
2072	21744	21716	134.25	150	100	0	Open  	;	1	-	1
2073	21730	21718	42.59	350	100	0	Open  	;	1	-	1
2074	21725	21719	43.79	300	120	0	Open  	;	1	-	1
2075	21719	21733	28.41	200	100	0	Open  	;	1	-	0
2076	21726	21720	15.45	300	120	0	Open  	;	0	-	0
2077	21733	21721	41.58	200	100	0	Open  	;	1	-	1
2078	21773	21722	94.48	150	100	0	Open  	;	1	-	1
2079	21743	21723	55.24	75	120	0	Open  	;	1	-	1
2080	21738	21723	35.39	150	120	0	Open  	;	1	-	0
2081	21732	21724	16.49	350	100	0	Open  	;	0	-	0
2082	21724	21725	11.54	300	120	0	Open  	;	1	-	0
2083	21725	21727	5.58	75	120	0	Open  	;	0	-	0
2084	21750	21726	73.43	200	120	0	Open  	;	1	-	0
2085	21746	21726	42.53	200	120	0	Open  	;	1	-	0
2086	21746	21728	48.19	75	120	0	Open  	;	1	-	0
2087	21743	21728	36.77	150	120	0	Open  	;	0	-	0
2088	21733	21729	75.68	200	100	0	Open  	;	0	-	0
2089	21732	21730	14.48	350	120	0	Open  	;	1	-	0
2090	21759	21731	58.4	200	75	0	Open  	;	1	-	0
2091	21734	21731	16.68	100	100	0	Open  	;	1	-	0
2092	21734	21740	63.13	75	100	0	Open  	;	0	-	0
2093	21757	21734	52.43	75	75	0	Open  	;	1	-	1
2094	21735	21766	60.73	200	100	0	Open  	;	1	-	1
2095	21736	21756	98.87	75	120	0	Open  	;	0	-	0
2096	21736	21767	65.74	100	120	0	Open  	;	1	-	0
2097	21771	21737	72.5	200	100	0	Open  	;	1	-	0
2098	21777	21737	140.9	100	75	0	Open  	;	0	-	0
2099	21753	21738	53.95	75	120	0	Open  	;	0	-	0
2100	21738	21765	52.25	100	120	0	Open  	;	0	-	0
2101	21750	21739	31.05	75	100	0	Open  	;	1	-	0
2102	21740	21747	77.54	100	100	0	Open  	;	0	-	1
2103	21807	21740	137	75	75	0	Open  	;	0	-	0
2104	21756	21741	40.87	75	120	0	Open  	;	1	-	0
2105	21744	21742	8.9	75	120	0	Open  	;	0	-	1
2106	21754	21743	47.58	75	120	0	Open  	;	1	-	1
2107	21753	21743	35.66	150	120	0	Open  	;	0	-	0
2108	21745	21744	4.11	150	100	0	Open  	;	1	-	0
2109	21767	21745	122.94	200	100	0	Open  	;	0	-	0
2110	21748	21745	17.06	100	100	0	Open  	;	0	-	1
2111	21769	21746	73.51	150	120	0	Open  	;	1	-	1
2112	21754	21746	35.95	200	120	0	Open  	;	0	-	1
2113	21747	21752	58.66	100	100	0	Open  	;	0	-	1
2114	21810	21747	135.99	75	75	0	Open  	;	1	-	0
2115	21748	21776	131.31	100	100	0	Open  	;	1	-	0
2116	21779	21749	128.95	75	100	0	Open  	;	1	-	0
2117	21769	21750	42.19	150	120	0	Open  	;	0	-	1
2118	21768	21750	43.46	150	100	0	Open  	;	0	-	0
2119	21779	21751	55.75	75	100	0	Open  	;	1	-	0
2120	21752	21761	73.42	150	100	0	Open  	;	1	-	1
2121	21817	21752	135.47	75	75	0	Open  	;	1	-	1
2122	21760	21753	17.86	150	120	0	Open  	;	0	-	1
2123	21782	21754	73.48	100	120	0	Open  	;	1	-	0
2124	21775	21754	35.5	200	120	0	Open  	;	1	-	0
2125	21755	21764	12.39	75	120	0	Open  	;	0	-	0
2126	21763	21756	15.77	75	120	0	Open  	;	0	-	1
2127	21799	21757	86.26	75	75	0	Open  	;	1	-	0
2128	21757	21758	3.03	75	75	0	Open  	;	0	-	0
2129	21788	21759	53.27	200	75	0	Open  	;	1	-	0
2130	21764	21760	35.72	100	120	0	Open  	;	1	-	0
2131	21775	21760	30.47	100	120	0	Open  	;	0	-	0
2132	21822	21761	134.49	150	100	0	Open  	;	1	-	0
2133	21761	21762	9.1	150	100	0	Open  	;	0	-	0
2134	21762	21773	76.53	150	100	0	Open  	;	1	-	0
2135	21772	21762	16.04	75	75	0	Open  	;	1	-	0
2136	21763	21771	31.52	75	100	0	Open  	;	1	-	0
2137	21765	21764	19.52	100	120	0	Open  	;	1	-	0
2138	21765	21785	39.86	150	120	0	Open  	;	0	-	1
2139	21770	21766	74.1	200	100	0	Open  	;	1	-	1
2140	21766	21780	38.39	75	100	0	Open  	;	1	-	0
2141	21798	21767	138.21	200	100	0	Open  	;	1	-	0
2142	21783	21768	40.1	150	100	0	Open  	;	1	-	1
2143	21782	21769	36.22	200	120	0	Open  	;	1	-	0
2144	21778	21770	21.52	200	100	0	Open  	;	1	-	0
2145	21771	21805	133.01	150	100	0	Open  	;	1	-	1
2146	21798	21771	66.8	200	100	0	Open  	;	1	-	1
2147	21823	21772	118.64	75	75	0	Open  	;	1	-	1
2148	21772	21774	6.33	75	75	0	Open  	;	0	-	1
2149	21831	21773	133.74	75	75	0	Open  	;	1	-	1
2150	21792	21775	73.68	150	120	0	Open  	;	1	-	1
2151	21775	21781	17.87	150	120	0	Open  	;	1	-	0
2152	21776	21898	492.52	75	100	0	Open  	;	1	-	1
2153	21776	21804	67.86	75	120	0	Open  	;	1	-	0
2154	21793	21777	79.94	100	75	0	Open  	;	0	-	1
2155	21777	21805	72.09	100	75	0	Open  	;	0	-	0
2156	21815	21778	107.64	200	100	0	Open  	;	1	-	0
2157	21778	21779	12.33	75	120	0	Open  	;	1	-	0
2158	21781	21785	76.83	75	120	0	Open  	;	0	-	1
2159	21781	21796	39.91	150	120	0	Open  	;	1	-	0
2160	21792	21782	35.57	200	120	0	Open  	;	0	-	0
2161	21783	21786	7.25	150	100	0	Open  	;	0	-	0
2162	21897	21784	515.25	75	120	0	Open  	;	1	-	1
2163	21784	21789	56.18	75	120	0	Open  	;	1	-	0
2164	21791	21784	24.71	75	120	0	Open  	;	1	-	0
2165	21785	21801	40.81	150	120	0	Open  	;	1	-	1
2166	21808	21786	129.32	100	120	0	Open  	;	1	-	0
2167	21816	21786	92.72	150	120	0	Open  	;	0	-	1
2168	21788	21787	5.77	75	75	0	Open  	;	1	-	0
2169	21793	21788	21.63	200	75	0	Open  	;	0	-	1
2170	21806	21790	41.9	150	120	0	Open  	;	0	-	1
2171	21825	21790	97.17	150	120	0	Open  	;	1	-	0
2172	21803	21791	21.95	75	120	0	Open  	;	1	-	0
2173	21791	21795	43.45	75	100	0	Open  	;	1	-	1
2174	21792	21796	55.34	100	120	0	Open  	;	1	-	1
2175	21794	21792	12.16	200	120	0	Open  	;	1	-	0
2176	21828	21793	74.57	200	75	0	Open  	;	0	-	0
2177	21794	21811	36.89	150	120	0	Open  	;	0	-	1
2178	21808	21794	29.16	200	120	0	Open  	;	1	-	0
2179	21796	21801	76.59	75	120	0	Open  	;	1	-	1
2180	21796	21813	40.3	150	120	0	Open  	;	0	-	0
2181	21800	21797	4.6	75	75	0	Open  	;	0	-	0
2182	21800	21798	7.24	250	100	0	Open  	;	0	-	0
2183	21847	21799	135.04	75	75	0	Open  	;	0	-	0
2184	21799	21807	63	75	75	0	Open  	;	0	-	1
2185	21827	21800	115.19	250	100	0	Open  	;	1	-	0
2186	21801	21818	36.56	150	120	0	Open  	;	1	-	0
2187	21821	21802	70.05	75	100	0	Open  	;	0	-	0
2188	21803	21812	93.73	75	120	0	Open  	;	0	-	1
2189	21829	21803	58.8	75	120	0	Open  	;	1	-	0
2190	21828	21805	103.31	150	100	0	Open  	;	1	-	0
2191	21805	21827	61.53	100	75	0	Open  	;	1	-	0
2192	21814	21806	37.07	200	120	0	Open  	;	0	-	0
2193	21836	21806	96.77	150	120	0	Open  	;	1	-	1
2194	21861	21807	144.69	150	75	0	Open  	;	0	-	1
2195	21807	21810	78.26	75	75	0	Open  	;	0	-	1
2196	21816	21808	38.75	200	120	0	Open  	;	1	-	0
2197	21811	21809	24.74	75	120	0	Open  	;	0	-	0
2198	21810	21817	61.75	75	75	0	Open  	;	1	-	1
2199	21810	21819	18.1	75	75	0	Open  	;	1	-	0
2200	21811	21813	61.39	75	120	0	Open  	;	1	-	1
2201	21811	21830	36.45	150	120	0	Open  	;	1	-	0
2202	21813	21818	76.13	75	120	0	Open  	;	0	-	0
2203	21832	21813	35.98	150	120	0	Open  	;	0	-	0
2204	21815	21814	3.29	200	120	0	Open  	;	0	-	0
2205	21836	21814	133.07	150	120	0	Open  	;	1	-	1
2206	21842	21815	94.74	250	75	0	Open  	;	0	-	0
2207	21825	21816	32.88	200	120	0	Open  	;	0	-	1
2208	21875	21817	150.52	100	75	0	Open  	;	1	-	0
2209	21817	21822	68.35	100	75	0	Open  	;	1	-	1
2210	21818	21833	36.72	150	120	0	Open  	;	0	-	1
2211	21818	21821	39.66	75	100	0	Open  	;	0	-	0
2212	21819	21871	129.62	100	75	0	Open  	;	1	-	0
2213	21819	21820	6.36	75	75	0	Open  	;	1	-	0
2214	21882	21822	149.87	200	75	0	Open  	;	1	-	1
2215	21822	21823	12.27	100	75	0	Open  	;	1	-	0
2216	21884	21823	150.13	100	75	0	Open  	;	1	-	0
2217	21823	21831	72.34	100	75	0	Open  	;	0	-	1
2218	21849	21824	109.72	75	100	0	Open  	;	0	-	0
2219	21836	21825	42.53	150	120	0	Open  	;	1	-	1
2220	21830	21826	31.67	75	120	0	Open  	;	0	-	1
2221	21848	21827	126.95	250	100	0	Open  	;	0	-	0
2222	21848	21828	69.62	250	75	0	Open  	;	1	-	1
2223	21829	21835	83.76	75	120	0	Open  	;	1	-	0
2224	21846	21829	65.52	75	120	0	Open  	;	1	-	0
2225	21832	21830	61.36	75	120	0	Open  	;	0	-	1
2226	21830	21839	36.4	150	120	0	Open  	;	1	-	0
2227	21892	21831	150.56	100	75	0	Open  	;	1	-	0
2228	21833	21832	77.79	75	120	0	Open  	;	1	-	0
2229	21840	21832	36.29	150	120	0	Open  	;	1	-	0
2230	21833	21834	60.07	75	120	0	Open  	;	1	-	1
2231	21833	21843	37.12	200	120	0	Open  	;	0	-	0
2232	21858	21835	64.25	75	120	0	Open  	;	1	-	0
2233	21835	21837	12.35	75	120	0	Open  	;	0	-	1
2234	21839	21838	32.72	75	120	0	Open  	;	0	-	1
2235	21839	21854	94.51	100	120	0	Open  	;	0	-	0
2236	21840	21839	62.14	100	120	0	Open  	;	1	-	1
2237	21841	21840	38.56	150	120	0	Open  	;	0	-	1
2238	21854	21840	34.18	100	120	0	Open  	;	1	-	0
2239	21866	21841	51.24	150	120	0	Open  	;	0	-	1
2240	21843	21841	40.35	75	120	0	Open  	;	1	-	1
2241	21852	21842	30.26	250	75	0	Open  	;	1	-	0
2242	21843	21845	62.57	75	120	0	Open  	;	0	-	0
2243	21843	21856	29.96	200	120	0	Open  	;	0	-	1
2244	21849	21844	65.76	75	100	0	Open  	;	1	-	1
2245	21846	21858	84.28	75	120	0	Open  	;	0	-	0
2246	21877	21846	60.39	100	120	0	Open  	;	0	-	0
2247	21850	21848	6.66	350	100	0	Open  	;	1	-	0
2248	21852	21849	18.35	75	120	0	Open  	;	1	-	0
2249	21849	21859	90.49	75	100	0	Open  	;	0	-	1
2250	21851	21850	3.74	350	120	0	Open  	;	0	-	0
2251	21853	21851	10.17	350	100	0	Open  	;	0	-	0
2252	21896	21852	96.31	250	75	0	Open  	;	0	-	0
2253	21873	21853	66.32	350	100	0	Open  	;	0	-	0
2254	21854	21857	6.86	150	120	0	Open  	;	1	-	0
2255	21856	21855	62.56	75	120	0	Open  	;	1	-	0
2256	21856	21872	30.48	200	120	0	Open  	;	0	-	0
2257	21866	21857	40.53	150	120	0	Open  	;	1	-	0
2258	21887	21858	60.73	100	120	0	Open  	;	1	-	1
2259	21858	21862	36.71	75	120	0	Open  	;	1	-	0
2260	21860	21870	65.78	75	120	0	Open  	;	0	-	0
2261	21881	21860	44.53	75	120	0	Open  	;	1	-	0
2262	21863	21860	35.29	75	120	0	Open  	;	1	-	0
2263	21871	21861	79.12	150	75	0	Open  	;	1	-	0
2264	21861	21873	23.07	200	75	0	Open  	;	1	-	0
2265	21863	21885	48.72	75	120	0	Open  	;	1	-	1
2266	21865	21863	35.48	100	120	0	Open  	;	0	-	0
2267	21864	21872	70.25	75	120	0	Open  	;	1	-	0
2268	21865	21890	51.77	75	120	0	Open  	;	1	-	0
2269	21869	21865	31.76	100	120	0	Open  	;	1	-	0
2270	21866	21868	8.19	150	120	0	Open  	;	1	-	0
2271	21868	21867	1.16	75	120	0	Open  	;	0	-	0
2272	21868	21872	32.46	150	120	0	Open  	;	1	-	0
2273	21895	21869	85.73	100	120	0	Open  	;	1	-	1
2274	21869	21893	53.28	75	120	0	Open  	;	1	-	1
2275	21870	21880	26.59	75	120	0	Open  	;	1	-	0
2276	21871	21932	170.34	75	75	0	Open  	;	1	-	0
2277	21874	21871	55.26	75	75	0	Open  	;	1	-	1
2278	21872	21878	18.64	250	120	0	Open  	;	0	-	1
2279	22011	21873	347.18	350	100	0	Open  	;	0	-	0
2280	21875	21874	7.2	75	75	0	Open  	;	0	-	0
2281	21874	21876	5.6	75	75	0	Open  	;	1	-	0
2282	21875	21932	123.31	100	75	0	Open  	;	1	-	0
2283	21882	21875	67.63	100	75	0	Open  	;	1	-	0
2284	21877	21887	83.71	100	120	0	Open  	;	0	-	0
2285	21904	21877	56.83	150	120	0	Open  	;	0	-	0
2286	21878	21883	88.04	75	120	0	Open  	;	1	-	0
2287	21878	21889	16.66	200	120	0	Open  	;	1	-	0
2288	21880	21879	31.86	75	120	0	Open  	;	0	-	1
2289	21881	21880	51.1	75	120	0	Open  	;	0	-	0
2290	21880	21899	40.69	75	120	0	Open  	;	0	-	0
2291	21881	21900	73.02	75	120	0	Open  	;	0	-	0
2292	21885	21881	35.66	75	120	0	Open  	;	0	-	0
2293	21939	21882	122.25	250	75	0	Open  	;	1	-	1
2294	21884	21882	10.78	100	75	0	Open  	;	0	-	0
2295	21884	21892	69.14	100	75	0	Open  	;	1	-	0
2296	21886	21884	3.96	100	75	0	Open  	;	1	-	0
2297	21885	21905	39.33	75	120	0	Open  	;	1	-	0
2298	21890	21885	34.95	100	120	0	Open  	;	1	-	0
2299	21942	21886	118.36	100	75	0	Open  	;	1	-	1
2300	21886	21888	1.75	75	75	0	Open  	;	1	-	0
2301	21887	21891	33.45	75	120	0	Open  	;	0	-	1
2302	21901	21887	31.87	150	120	0	Open  	;	1	-	0
2303	21889	21894	95.78	75	120	0	Open  	;	0	-	0
2304	21889	21903	32.42	200	120	0	Open  	;	0	-	0
2305	21893	21890	27.2	100	120	0	Open  	;	0	-	1
2306	21890	21902	26.82	75	120	0	Open  	;	0	-	0
2307	21950	21892	122.42	100	75	0	Open  	;	0	-	0
2308	21893	21911	34.49	75	120	0	Open  	;	1	-	0
2309	21893	21895	29.6	150	120	0	Open  	;	1	-	0
2310	21941	21895	106.21	100	120	0	Open  	;	0	-	1
2311	21895	21896	16.27	200	120	0	Open  	;	1	-	0
2312	21975	21896	169.81	250	75	0	Open  	;	0	-	0
2313	21938	21897	96.62	200	120	0	Open  	;	1	-	0
2314	21897	21904	37.83	200	120	0	Open  	;	1	-	0
2315	21969	21897	148.14	100	120	0	Open  	;	1	-	1
2316	21920	21898	51.97	75	100	0	Open  	;	0	-	0
2317	21912	21898	48.71	75	100	0	Open  	;	1	-	0
2318	21899	21907	40.46	75	120	0	Open  	;	1	-	0
2319	21900	21899	12.66	75	120	0	Open  	;	0	-	1
2320	21900	21908	12.87	75	120	0	Open  	;	1	-	0
2321	21915	21901	32.33	150	120	0	Open  	;	1	-	0
2322	21901	21906	38.55	75	100	0	Open  	;	0	-	1
2323	21903	21916	33.45	200	120	0	Open  	;	1	-	0
2324	21903	21909	95.52	75	120	0	Open  	;	1	-	0
2325	21910	21904	11.38	200	120	0	Open  	;	0	-	0
2326	21908	21907	39.48	75	120	0	Open  	;	1	-	0
2327	21907	21917	31.64	75	120	0	Open  	;	1	-	0
2328	21908	21919	31.34	75	120	0	Open  	;	0	-	1
2329	21940	21910	112.78	150	120	0	Open  	;	0	-	0
2330	21910	21913	79.9	150	120	0	Open  	;	1	-	0
2331	21920	21912	101.79	75	100	0	Open  	;	1	-	0
2332	21913	21915	12.82	150	120	0	Open  	;	1	-	0
2333	21926	21913	28.38	75	100	0	Open  	;	0	-	0
2334	21925	21914	28.58	75	100	0	Open  	;	0	-	1
2335	21915	21918	38.89	200	120	0	Open  	;	1	-	0
2336	21916	21922	95.25	150	120	0	Open  	;	0	-	1
2337	21916	21929	30.49	200	120	0	Open  	;	0	-	0
2338	21917	21930	68.93	75	120	0	Open  	;	1	-	1
2339	21919	21917	40.46	75	120	0	Open  	;	1	-	1
2340	21918	21922	24.22	200	120	0	Open  	;	0	-	1
2341	21924	21919	30.28	75	120	0	Open  	;	1	-	0
2342	21920	21947	64.15	75	100	0	Open  	;	1	-	1
2343	21927	21921	20.91	75	100	0	Open  	;	1	-	0
2344	21936	21922	30.47	75	120	0	Open  	;	0	-	0
2345	21934	21923	27.91	75	100	0	Open  	;	0	-	0
2346	21924	21925	3.47	75	120	0	Open  	;	1	-	0
2347	21925	21927	29.93	75	120	0	Open  	;	0	-	0
2348	21926	21931	53.04	75	100	0	Open  	;	1	-	1
2349	21944	21926	32.97	75	100	0	Open  	;	1	-	0
2350	21934	21927	36.5	75	120	0	Open  	;	0	-	0
2351	21956	21928	102.53	75	120	0	Open  	;	1	-	0
2352	21928	21933	25.25	75	120	0	Open  	;	1	-	0
2353	21928	21955	59.49	75	100	0	Open  	;	1	-	0
2354	21936	21929	97.66	150	120	0	Open  	;	0	-	1
2355	21929	21946	31.97	150	120	0	Open  	;	1	-	0
2356	21932	22002	168.51	150	75	0	Open  	;	0	-	1
2357	21939	21932	68.75	100	75	0	Open  	;	1	-	1
2358	21933	21937	25.74	75	120	0	Open  	;	0	-	0
2359	21933	21957	57.42	75	100	0	Open  	;	1	-	0
2360	21934	21935	7.28	100	120	0	Open  	;	1	-	0
2361	21941	21935	27.54	100	120	0	Open  	;	1	-	0
2362	21936	21951	31.16	100	120	0	Open  	;	1	-	0
2363	21937	21943	27.72	100	120	0	Open  	;	1	-	0
2364	21937	21961	57.94	75	100	0	Open  	;	1	-	0
2365	21948	21938	20.69	200	100	0	Open  	;	0	-	0
2366	22002	21939	135.9	250	75	0	Open  	;	0	-	0
2367	21942	21939	12.94	100	75	0	Open  	;	0	-	0
2368	21954	21940	29.41	150	120	0	Open  	;	1	-	0
2369	21944	21940	24.2	100	120	0	Open  	;	1	-	0
2370	22003	21942	135.69	150	75	0	Open  	;	1	-	1
2371	21942	21950	76.75	75	75	0	Open  	;	1	-	1
2372	21965	21943	48.56	100	120	0	Open  	;	1	-	1
2373	21951	21944	82.56	150	120	0	Open  	;	1	-	0
2374	21953	21945	17.91	75	100	0	Open  	;	1	-	0
2375	21951	21946	99.88	100	120	0	Open  	;	0	-	0
2376	21946	21968	39.23	150	120	0	Open  	;	1	-	0
2377	21947	21958	62.28	75	100	0	Open  	;	1	-	0
2378	21947	21974	119.93	75	120	0	Open  	;	1	-	0
2379	21952	21948	8.2	200	120	0	Open  	;	1	-	0
2380	21954	21949	30.64	75	100	0	Open  	;	0	-	0
2381	22007	21950	134.78	150	75	0	Open  	;	1	-	0
2382	21951	21977	39.28	75	120	0	Open  	;	1	-	0
2383	22015	21952	175.24	200	120	0	Open  	;	1	-	1
2384	21952	21969	40.55	100	120	0	Open  	;	1	-	1
2385	21953	21964	25.85	75	100	0	Open  	;	1	-	0
2386	21955	21953	11.55	75	100	0	Open  	;	1	-	0
2387	21960	21954	11.9	150	120	0	Open  	;	0	-	0
2388	21955	21959	16.69	75	100	0	Open  	;	0	-	1
2389	21956	21978	28.13	75	120	0	Open  	;	1	-	0
2390	21964	21956	29.77	75	100	0	Open  	;	0	-	0
2391	21957	21966	26.74	75	100	0	Open  	;	1	-	0
2392	21957	21959	18.62	75	100	0	Open  	;	1	-	0
2393	21959	21982	33.59	75	100	0	Open  	;	1	-	0
2394	21981	21960	52.62	75	120	0	Open  	;	1	-	1
2395	21962	21960	29.84	100	120	0	Open  	;	0	-	0
2396	21961	21971	28.54	75	100	0	Open  	;	1	-	0
2397	21961	21966	4.5	75	100	0	Open  	;	0	-	0
2398	21981	21962	25.01	75	120	0	Open  	;	0	-	0
2399	21967	21962	24.23	100	120	0	Open  	;	0	-	0
2400	21965	21963	7.69	75	120	0	Open  	;	1	-	0
2401	21964	21980	26.43	75	100	0	Open  	;	1	-	0
2402	21971	21965	8.53	100	120	0	Open  	;	1	-	0
2403	21966	21997	58.84	75	100	0	Open  	;	1	-	1
2404	21986	21967	25.84	75	120	0	Open  	;	0	-	0
2405	21972	21967	23.92	100	120	0	Open  	;	1	-	0
2406	21970	21968	34.01	100	120	0	Open  	;	1	-	0
2407	21968	21988	27.45	75	120	0	Open  	;	0	-	1
2408	21969	22000	395.87	150	120	0	Open  	;	1	-	0
2409	21973	21970	31.7	100	120	0	Open  	;	1	-	0
2410	21984	21971	21.82	75	120	0	Open  	;	0	-	1
2411	21975	21971	14.93	150	120	0	Open  	;	0	-	1
2412	21992	21972	27.07	75	120	0	Open  	;	0	-	0
2413	21976	21972	24.54	100	120	0	Open  	;	0	-	1
2414	21977	21973	31.04	75	120	0	Open  	;	1	-	0
2415	21983	21975	12.46	250	75	0	Open  	;	0	-	0
2416	21995	21976	26.92	75	120	0	Open  	;	0	-	0
2417	21979	21976	18.63	100	120	0	Open  	;	0	-	0
2418	21977	21979	4.3	100	120	0	Open  	;	1	-	0
2419	21979	21996	22.76	75	120	0	Open  	;	0	-	1
2420	21986	21981	24.58	100	120	0	Open  	;	1	-	0
2421	21989	21983	9.32	250	120	0	Open  	;	0	-	1
2422	21988	21985	22.44	75	120	0	Open  	;	0	-	0
2423	21992	21986	24.59	100	120	0	Open  	;	0	-	1
2424	21999	21987	98.15	75	120	0	Open  	;	1	-	0
2425	21988	21991	31.16	75	120	0	Open  	;	0	-	1
2426	22000	21989	61.86	250	75	0	Open  	;	1	-	0
2427	21999	21990	87.11	75	120	0	Open  	;	1	-	1
2428	21991	21993	31.64	75	120	0	Open  	;	1	-	0
2429	21995	21992	25.52	100	120	0	Open  	;	1	-	0
2430	21993	21996	31.3	75	120	0	Open  	;	0	-	0
2431	22001	21994	45.11	75	100	0	Open  	;	0	-	0
2432	21996	21995	25.9	100	120	0	Open  	;	0	-	1
2433	21996	21998	20.71	75	120	0	Open  	;	0	-	0
2434	22010	21999	42.22	75	120	0	Open  	;	0	-	1
2435	22000	22017	106.15	300	75	0	Open  	;	1	-	1
2436	22013	22001	63.32	75	100	0	Open  	;	0	-	1
2437	22001	22010	114.77	75	100	0	Open  	;	1	-	1
2438	22005	22002	10.3	300	75	0	Open  	;	1	-	0
2439	22003	22002	12.15	75	75	0	Open  	;	0	-	0
2440	22003	22007	99.94	75	75	0	Open  	;	0	-	0
2441	22003	22016	76.66	150	75	0	Open  	;	0	-	0
2442	22015	22004	137.54	75	100	0	Open  	;	0	-	1
2443	22006	22005	7.52	300	120	0	Open  	;	0	-	0
2444	22011	22006	33.29	300	75	0	Open  	;	1	-	0
2445	22040	22007	213.36	75	100	0	Open  	;	0	-	0
2446	22008	22007	13.83	150	100	0	Open  	;	1	-	0
2447	22008	22033	229.68	75	75	0	Open  	;	1	-	1
2448	22008	22009	10.28	150	100	0	Open  	;	0	-	1
2449	22009	22031	364.92	75	100	0	Open  	;	0	-	1
2450	22009	22027	102.45	100	100	0	Open  	;	1	-	0
2451	22021	22010	65.93	75	100	0	Open  	;	1	-	0
2452	22011	22012	21.68	400	100	0	Open  	;	0	-	0
2453	22012	22014	3.63	400	120	0	Open  	;	0	-	0
2454	22013	22022	51.89	75	100	0	Open  	;	0	-	0
2455	22021	22013	128.05	75	100	0	Open  	;	1	-	1
2456	22014	22016	16.08	400	120	0	Open  	;	1	-	0
2457	22015	22051	252.61	200	120	0	Open  	;	1	-	0
2458	22035	22016	85.94	400	100	0	Open  	;	1	-	0
2459	22018	22016	11.21	250	100	0	Open  	;	1	-	0
2460	T2              	22017	122.28	500	120	0	Open  	;	1	-	1
2461	22017	22046	236.89	350	100	0	Open  	;	1	-	1
2462	22019	22018	9.86	250	120	0	Open  	;	0	-	0
2463	22020	22019	58.12	250	100	0	Open  	;	1	-	1
2464	22048	22020	185	250	100	0	Open  	;	1	-	0
2465	22020	22022	5.02	75	100	0	Open  	;	0	-	0
2466	22034	22021	64.01	75	100	0	Open  	;	1	-	0
2467	22024	22022	11.71	75	100	0	Open  	;	1	-	0
2468	22028	22023	146.45	75	120	0	Open  	;	1	-	0
2469	22023	22026	45.11	75	120	0	Open  	;	1	-	1
2470	22025	22023	27.91	75	120	0	Open  	;	0	-	0
2471	22038	22024	66.61	75	100	0	Open  	;	0	-	0
2472	22024	22034	116.75	75	100	0	Open  	;	1	-	1
2473	22042	22025	113.89	75	120	0	Open  	;	1	-	0
2474	22025	22029	18.67	75	120	0	Open  	;	0	-	1
2475	22032	22026	28.2	75	120	0	Open  	;	0	-	0
2476	22026	22028	8.51	75	120	0	Open  	;	1	-	0
2477	22043	22027	87.48	75	100	0	Open  	;	0	-	0
2478	22031	22027	84.12	100	100	0	Open  	;	0	-	1
2479	22041	22028	81.37	75	120	0	Open  	;	1	-	1
2480	22047	22029	114.44	75	120	0	Open  	;	1	-	0
2481	22029	22032	26.98	75	120	0	Open  	;	1	-	0
2482	22037	22030	34.73	75	100	0	Open  	;	1	-	0
2483	22033	22031	7.34	150	100	0	Open  	;	1	-	0
2484	22050	22032	115.04	75	120	0	Open  	;	1	-	0
2485	22033	22037	21.29	75	100	0	Open  	;	1	-	0
2486	22033	22035	15.02	150	100	0	Open  	;	1	-	0
2487	22039	22034	64.74	75	100	0	Open  	;	1	-	1
2488	22051	22035	223.87	400	100	0	Open  	;	1	-	0
2489	22037	22036	56.15	75	100	0	Open  	;	1	-	1
2490	22038	22059	129.64	75	100	0	Open  	;	0	-	1
2491	22038	22039	103.47	75	100	0	Open  	;	1	-	1
2492	22039	22052	48.6	75	120	0	Open  	;	1	-	1
2493	22056	22041	70.08	75	100	0	Open  	;	1	-	0
2494	22042	22045	10.04	75	100	0	Open  	;	0	-	1
2495	22042	22046	16.51	100	120	0	Open  	;	1	-	0
2496	22045	22044	6.08	75	100	0	Open  	;	0	-	1
2497	22045	22047	9.55	75	100	0	Open  	;	0	-	0
2498	22046	22055	67.11	350	100	0	Open  	;	0	-	0
2499	22047	22050	26.54	75	100	0	Open  	;	0	-	1
2500	22053	22048	81.6	250	100	0	Open  	;	0	-	0
2501	22048	22072	282.91	75	100	0	Open  	;	1	-	1
2502	22052	22049	40.59	75	120	0	Open  	;	1	-	1
2503	22056	22050	44.18	75	100	0	Open  	;	1	-	0
2504	22058	22051	89.9	400	100	0	Open  	;	0	-	0
2505	22052	22057	17.86	75	120	0	Open  	;	0	-	0
2506	22061	22053	116.32	250	100	0	Open  	;	1	-	1
2507	22053	22054	4.34	75	100	0	Open  	;	1	-	0
2508	22054	22064	101.66	75	100	0	Open  	;	1	-	0
2509	22054	22062	56.39	75	100	0	Open  	;	1	-	1
2510	22055	22058	27.26	350	100	0	Open  	;	0	-	0
2511	22055	22056	24.4	100	100	0	Open  	;	0	-	0
2512	22058	22060	24.36	350	100	0	Open  	;	1	-	0
2513	4	5	336.54	350	120	0	Open  	;	1	-	1
2514	22060	22061	27.07	250	120	0	Open  	;	1	-	0
2515	22062	22063	100.38	75	100	0	Open  	;	1	-	1
2516	22062	22066	45.02	75	100	0	Open  	;	0	-	1
2517	22067	22065	40.5	75	120	0	Open  	;	1	-	0
2518	22066	22070	53.67	75	120	0	Open  	;	1	-	0
2519	22067	22071	59.94	75	120	0	Open  	;	0	-	0
2520	22068	22067	29.16	75	120	0	Open  	;	1	-	0
2521	22074	22068	126.61	75	120	0	Open  	;	1	-	1
2522	22069	22068	28.17	75	120	0	Open  	;	0	-	0
